Time,NR-ARFCN,PCI,_oid,RSRP,RSRQ,SINR,PDSCH_MCS,PUSCH_MCS,PDSCH PRBs,PUSCH PRBs,throughput_DL,C-RNTI,Corridor_tag,lab_anom,lab_bs,lab_inf,lab_1rr,Label
2022-10-04 16:04:06.350,628416,17,1350791784,-104.3000031,-10.69999981,12.5,13.0,10.0,128.0,5.0,65732608,13885,1,0,0,1,0,2
2022-10-04 16:04:06.878,628416,17,1350791784,-102.0999985,-10.5,16.10000038,13.0,12.0,128.0,4.0,78878192,13885,1,0,0,1,0,2
2022-10-04 16:04:07.378,628416,17,1350791784,-102.9000015,-10.5,16.60000038,13.0,11.0,128.0,4.0,78878192,13885,1,0,0,0,0,0
2022-10-04 16:04:07.887,628416,17,1350791784,-104.8000031,-10.5,14.19999981,12.0,11.0,128.0,4.0,78878192,13885,1,0,0,0,0,0
2022-10-04 16:04:08.382,628416,17,1350791784,-103.6999969,-10.5,19.5,12.0,12.0,128.0,5.0,78878192,13885,1,0,0,0,0,0
2022-10-04 16:04:08.887,628416,17,1350791784,-99.0,-10.39999962,21.5,11.0,9.0,128.0,5.0,72076684,13885,1,0,0,0,0,0
2022-10-04 16:04:09.408,628416,17,1350791784,-101.6999969,-10.39999962,17.39999962,12.0,11.0,128.0,4.0,72076684,13885,1,0,0,0,0,0
2022-10-04 16:04:09.912,628416,17,1350791784,-104.0999985,-10.39999962,16.29999924,10.0,12.0,128.0,5.0,72076684,13885,1,0,0,0,0,0
2022-10-04 16:04:10.414,628416,17,1350791784,-110.9000015,-10.89999962,9.5,10.0,12.0,125.0,4.0,64388219,13885,1,0,0,0,0,0
2022-10-04 16:04:10.920,628416,17,1350791784,-110.8000031,-10.69999981,11.39999962,8.0,11.0,128.0,4.0,64388219,13885,1,0,0,0,0,0
2022-10-04 16:04:11.445,628416,17,1350791784,-109.6999969,-10.60000038,11.10000038,8.0,9.0,128.0,5.0,50371388,13885,1,0,0,0,0,0
2022-10-04 16:04:11.949,628416,17,1350791784,-114.0,-11.19999981,6.5,6.0,11.0,128.0,5.0,50371388,13885,1,0,0,0,0,0
2022-10-04 16:04:12.483,628416,17,1350791784,-116.3000031,-11.69999981,6.0,4.0,12.0,128.0,4.0,36125125,13885,1,0,0,0,0,0
2022-10-04 16:04:12.985,628416,17,1350791784,-115.0999985,-11.30000019,6.599999905,6.0,11.0,128.0,4.0,36125125,13885,1,0,0,0,0,0
2022-10-04 16:04:13.523,628416,17,1350791784,-116.5,-11.80000019,5.5,3.0,12.0,128.0,4.0,33218907,13885,1,0,0,0,0,0
2022-10-04 16:04:14.015,628416,17,1350791784,-117.0999985,-11.60000038,5.699999809,4.0,11.0,128.0,4.0,33218907,13885,1,0,0,0,0,0
2022-10-04 16:04:14.551,628416,17,1350791784,-117.3000031,-11.60000038,4.099999905,5.0,11.0,128.0,4.0,33218907,13885,1,0,0,0,0,0
2022-10-04 16:04:15.020,628416,17,1350791784,-117.0,-11.5,6.099999905,5.0,10.0,128.0,5.0,33218907,13885,1,0,0,0,0,0
2022-10-04 16:04:15.520,628416,17,1350791784,-117.3000031,-11.69999981,3.299999952,3.0,10.0,128.0,5.0,24184999,13885,1,0,0,0,0,0
2022-10-04 16:04:16.045,628416,17,1350791784,-118.6999969,-12.0,3.099999905,2.0,11.0,128.0,5.0,24184999,13885,1,0,0,0,0,0
2022-10-04 16:04:16.549,628416,17,1350791784,-119.6999969,-12.19999981,2.299999952,2.0,11.0,128.0,4.0,24184999,13885,1,0,0,0,0,0
2022-10-04 16:04:17.056,628416,17,1350791784,-120.5,-12.60000038,3.700000048,4.0,10.0,128.0,5.0,17892891,13885,1,0,0,0,0,0
2022-10-04 16:04:17.558,628416,17,1350791784,-122.0999985,-13.30000019,2.5,2.0,11.0,128.0,4.0,17892891,13885,1,0,0,0,0,0
2022-10-04 16:04:18.081,628416,17,1350791784,-122.3000031,-13.60000038,-0.5,1.0,10.0,128.0,4.0,15509354,13885,1,0,0,0,0,0
2022-10-04 16:04:18.586,628416,17,1350791784,-125.5999985,-15.19999981,-3.0,0.0,9.0,127.0,6.0,15509354,13885,1,0,0,0,0,0
2022-10-04 16:04:19.089,628416,17,1350791784,-127.5999985,-15.60000038,-2.200000048,0.0,6.0,127.0,6.0,15509354,13885,1,0,0,0,0,0
2022-10-04 16:04:19.610,628416,17,1350791784,-128.8000031,-16.70000076,-5.599999905,0.0,8.0,122.0,7.0,12242432,13885,1,0,0,0,0,0
2022-10-04 16:04:20.147,628416,17,1350791784,-127.8000031,-16.5,-3.400000095,0.0,5.0,126.0,9.0,12242432,13885,1,0,0,0,0,0
2022-10-04 16:04:20.649,628416,17,1350791784,-126.5,-15.5,-2.0,0.0,8.0,128.0,6.0,12242432,13885,1,0,0,0,0,0
2022-10-04 16:04:21.156,628416,17,1350791784,-122.8000031,-13.69999981,0.600000024,0.0,9.0,128.0,5.0,4353532,13885,1,0,0,0,0,0
2022-10-04 16:04:21.651,628416,17,1350791784,-124.1999969,-14.39999962,-0.400000006,0.0,8.0,128.0,5.0,4353532,13885,1,0,0,0,0,0
2022-10-04 16:04:22.182,628416,17,1350791784,-121.9000015,-13.0,1.0,0.0,6.0,128.0,7.0,4353532,13885,1,0,0,0,0,0
2022-10-04 16:04:22.681,628416,17,1350791784,-119.8000031,-12.30000019,3.599999905,0.0,7.0,128.0,7.0,9195489,13885,1,0,0,0,0,0
2022-10-04 16:04:23.185,628416,17,1350791784,-121.6999969,-13.30000019,-0.699999988,1.0,6.0,128.0,6.0,9195489,13885,1,0,0,0,0,0
2022-10-04 16:04:23.717,628416,17,1350791784,-124.4000015,-14.80000019,-1.5,0.0,7.0,126.0,6.0,9195489,13885,1,0,0,0,0,0
2022-10-04 16:04:24.227,628416,17,1350791784,-125.6999969,-15.30000019,-1.200000048,0.0,8.0,127.0,6.0,9452307,13885,1,0,0,0,0,0
2022-10-04 16:04:24.764,628416,17,1350791784,-123.5,-13.80000019,0.899999976,0.0,8.0,128.0,6.0,9452307,13885,1,1,0,0,0,8
2022-10-04 16:04:25.285,628416,17,1350791784,-123.3000031,-13.69999981,-0.699999988,0.0,6.0,128.0,6.0,9452307,13885,1,1,0,0,0,8
2022-10-04 16:04:25.820,628416,17,1350791784,-124.9000015,-14.39999962,-0.800000012,0.0,7.0,128.0,6.0,8176120,13885,1,1,0,0,0,8
2022-10-04 16:04:26.291,628416,17,1350791784,-126.8000031,-15.69999981,-3.5,0.0,8.0,127.0,6.0,8176120,13885,1,1,0,0,0,8
2022-10-04 16:04:26.820,628416,17,1350791784,-129.5,-17.70000076,-6.400000095,0.0,2.0,125.0,11.0,8176120,13885,1,1,0,0,0,8
2022-10-04 16:04:27.348,628416,17,1350791784,-130.1999969,-18.20000076,-5.599999905,0.0,5.0,128.0,9.0,9076736,13885,1,1,0,0,0,8
2022-10-04 16:04:27.848,628416,17,1350791784,-127.3000031,-16.10000038,-2.299999952,0.0,9.0,128.0,5.0,9076736,13885,1,1,0,0,0,8
2022-10-04 16:04:28.348,628416,17,1350791784,-123.6999969,-14.10000038,-0.800000012,0.0,6.0,128.0,7.0,5318656,13885,1,1,0,0,0,8
2022-10-04 16:04:28.856,628416,17,1350791784,-123.5,-14.0,-0.5,0.0,6.0,128.0,7.0,5318656,13885,1,1,0,0,0,8
2022-10-04 16:04:29.375,628416,17,1350791784,-120.4000015,-12.60000038,2.900000095,2.0,5.0,128.0,8.0,9815040,13885,1,1,0,0,0,8
2022-10-04 16:04:29.882,628416,17,1350791784,-119.5,-12.19999981,2.400000095,1.0,3.0,128.0,11.0,9815040,13885,1,1,0,0,0,8
2022-10-04 16:04:30.419,628416,17,1350791784,-123.0,-13.69999981,-0.800000012,0.0,4.0,128.0,9.0,9815040,13885,1,1,0,0,0,8
2022-10-04 16:04:30.920,628416,17,1350791784,-120.6999969,-12.89999962,2.400000095,1.0,5.0,128.0,9.0,10905088,13885,1,1,0,0,0,8
2022-10-04 16:04:31.445,628416,17,1350791784,-118.1999969,-11.89999962,3.900000095,2.0,3.0,128.0,11.0,10905088,13885,1,1,0,0,0,8
2022-10-04 16:04:31.952,628416,17,1350791784,-119.1999969,-12.10000038,3.400000095,4.0,5.0,128.0,9.0,10905088,13885,1,1,0,0,0,8
2022-10-04 16:04:32.491,628416,17,1350791784,-120.0999985,-12.5,4.0,5.0,6.0,128.0,8.0,12063744,13885,1,1,0,0,0,8
2022-10-04 16:04:32.962,628416,17,1350791784,-117.5,-11.60000038,7.0,4.0,6.0,128.0,7.0,12063744,13885,1,1,0,0,0,8
2022-10-04 16:04:33.479,628416,17,1350791784,-114.0999985,-10.89999962,8.600000381,4.0,4.0,128.0,10.0,12063744,13885,1,1,0,0,0,8
2022-10-04 16:04:33.986,628416,17,1350791784,-113.5,-10.80000019,9.0,5.0,3.0,128.0,13.0,21321944,13885,1,1,0,0,0,8
2022-10-04 16:04:34.529,628416,17,1350791784,-114.5,-10.89999962,7.400000095,5.0,4.0,128.0,11.0,21321944,13885,1,1,0,0,0,8
2022-10-04 16:04:34.997,628416,17,1350791784,-115.3000031,-11.0,7.900000095,4.0,4.0,128.0,9.0,21321944,13885,1,1,0,0,0,8
2022-10-04 16:04:35.511,628416,17,1350791784,-114.0999985,-10.80000019,8.600000381,4.0,4.0,128.0,9.0,25077718,13885,1,1,0,0,0,8
2022-10-04 16:04:36.021,628416,17,1350791784,-115.4000015,-11.0,7.099999905,4.0,4.0,128.0,9.0,25077718,13885,1,1,0,0,0,8
2022-10-04 16:04:36.558,628416,17,1350791784,-115.0,-11.0,7.699999809,4.0,5.0,127.0,8.0,25077718,13885,1,1,0,0,0,8
2022-10-04 16:04:37.028,628416,17,1350791784,-116.3000031,-11.19999981,6.5,4.0,5.0,126.0,8.0,25077718,13885,1,1,0,0,0,8
2022-10-04 16:04:37.525,628416,17,1350791784,-115.6999969,-11.10000038,6.599999905,4.0,6.0,127.0,7.0,23764074,13885,1,1,0,0,0,8
2022-10-04 16:04:38.034,628416,17,1350791784,-114.6999969,-10.89999962,7.099999905,3.0,5.0,128.0,8.0,23764074,13885,1,1,0,0,0,8
2022-10-04 16:04:38.555,628416,17,1350791784,-114.6999969,-10.89999962,6.699999809,3.0,5.0,128.0,9.0,23764074,13885,1,1,0,0,0,8
2022-10-04 16:04:39.058,628416,17,1350791784,-116.0999985,-11.39999962,5.900000095,2.0,6.0,128.0,7.0,20292982,13885,1,1,0,0,0,8
2022-10-04 16:04:39.598,628416,17,1350791784,-116.5999985,-11.30000019,5.300000191,3.0,7.0,128.0,6.0,20292982,13885,1,1,0,0,0,8
2022-10-04 16:04:40.102,628416,17,1350791784,-115.1999969,-11.0,6.199999809,4.0,8.0,128.0,6.0,20292982,13885,1,1,0,0,0,8
2022-10-04 16:04:40.584,628416,17,1350791784,-117.5,-11.5,5.300000191,5.0,6.0,128.0,7.0,20472312,13885,1,1,0,0,0,8
2022-10-04 16:04:41.090,628416,17,1350791784,-117.3000031,-11.5,5.300000191,6.0,7.0,128.0,6.0,20472312,13885,1,1,0,0,0,8
2022-10-04 16:04:41.594,628416,17,1350791784,-117.0999985,-11.39999962,4.800000191,6.0,6.0,128.0,6.0,20472312,13885,1,1,0,0,0,8
2022-10-04 16:04:42.100,628416,17,1350791784,-118.0,-11.60000038,4.400000095,6.0,6.0,128.0,7.0,30210557,13885,1,1,0,0,0,8
2022-10-04 16:04:42.617,628416,17,1350791784,-117.0999985,-11.39999962,5.800000191,6.0,6.0,128.0,7.0,30210557,13885,1,1,0,0,0,8
2022-10-04 16:04:43.126,628416,17,1350791784,-114.3000031,-10.89999962,7.599999905,5.0,5.0,128.0,7.0,30210557,13885,1,1,0,0,0,8
2022-10-04 16:04:43.662,628416,17,1350791784,-113.3000031,-10.80000019,8.399999619,4.0,4.0,128.0,9.0,32807955,13885,1,1,0,0,0,8
2022-10-04 16:04:44.128,628416,17,1350791784,-115.3000031,-11.10000038,7.800000191,5.0,4.0,128.0,9.0,32807955,13885,1,1,0,0,0,8
2022-10-04 16:04:44.648,628416,17,1350791784,-117.3000031,-11.60000038,6.199999809,5.0,5.0,128.0,8.0,32807955,13885,1,1,0,0,0,8
2022-10-04 16:04:45.155,628416,17,1350791784,-116.4000015,-11.30000019,6.900000095,5.0,7.0,128.0,6.0,26062385,13885,1,1,0,0,0,8
2022-10-04 16:04:45.652,628416,17,1350791784,-115.1999969,-11.0,7.199999809,5.0,5.0,128.0,8.0,26062385,13885,1,1,0,0,0,8
2022-10-04 16:04:46.161,628416,17,1350791784,-114.0,-10.89999962,8.0,4.0,5.0,128.0,8.0,26062385,13885,1,1,0,0,0,8
2022-10-04 16:04:46.662,628416,17,1350791784,-113.0999985,-10.69999981,8.100000381,5.0,6.0,127.0,7.0,27604468,13885,1,1,0,0,0,8
2022-10-04 16:04:47.192,628416,17,1350791784,-118.0999985,-11.80000019,2.299999952,0.0,6.0,124.0,8.0,27604468,13885,1,1,0,0,0,8
2022-10-04 16:04:47.693,628416,17,1350791784,-123.1999969,-13.30000019,-0.100000001,0.0,5.0,128.0,8.0,27604468,13885,1,1,0,0,0,8
2022-10-04 16:04:48.231,628416,17,1350791784,-124.1999969,-13.89999962,0.5,0.0,7.0,128.0,6.0,27604468,13885,1,1,0,0,0,8
2022-10-04 16:04:48.732,628416,17,1350791784,-122.1999969,-12.89999962,1.399999976,3.0,7.0,128.0,6.0,15707548,13885,1,1,0,0,0,8
2022-10-04 16:04:49.260,628416,17,1350791784,-121.4000015,-12.5,2.400000095,2.0,6.0,128.0,8.0,15707548,13885,1,1,0,0,0,8
2022-10-04 16:04:49.799,628416,17,1350791784,-121.5,-12.69999981,2.200000048,3.0,6.0,128.0,7.0,15707548,13885,1,1,0,0,0,8
2022-10-04 16:04:50.300,628416,17,1350791784,-120.8000031,-12.5,2.099999905,3.0,5.0,127.0,9.0,15930368,13885,1,1,0,0,0,8
2022-10-04 16:04:50.765,628416,17,1350791784,-122.3000031,-13.10000038,0.800000012,1.0,4.0,127.0,9.0,15930368,13885,1,1,0,0,0,8
2022-10-04 16:04:51.293,628416,17,1350791784,-123.1999969,-13.60000038,0.800000012,0.0,4.0,128.0,10.0,17564515,13885,1,1,0,0,0,8
2022-10-04 16:04:51.798,628416,17,1350791784,-122.5,-13.30000019,-0.899999976,0.0,3.0,128.0,12.0,17564515,13885,1,1,0,0,0,8
2022-10-04 16:04:52.304,628416,17,1350791784,-125.4000015,-14.80000019,-0.899999976,0.0,4.0,128.0,9.0,17564515,13885,1,1,0,0,0,8
2022-10-04 16:04:52.826,628416,17,1350791784,-126.8000031,-15.60000038,-4.699999809,0.0,5.0,125.0,8.0,11728104,13885,1,1,0,0,0,8
2022-10-04 16:04:53.328,628416,17,1350791784,-127.0,-15.69999981,-1.899999976,0.0,5.0,128.0,7.0,11728104,13885,1,1,0,0,0,8
2022-10-04 16:04:53.838,628416,17,1350791784,-127.0999985,-15.69999981,-2.099999905,0.0,6.0,126.0,7.0,11728104,13885,1,1,0,0,0,8
2022-10-04 16:04:54.372,628416,17,1350791784,-127.0,-15.69999981,-2.5,0.0,5.0,126.0,9.0,6276096,13885,1,1,0,0,0,8
2022-10-04 16:04:54.910,628416,17,1350791784,-127.9000015,-16.39999962,-3.299999952,0.0,4.0,123.0,13.0,6276096,13885,1,1,0,0,0,8
2022-10-04 16:04:55.424,628416,17,1350791784,-128.5,-16.79999924,-5.5,0.0,4.0,123.0,10.0,7230464,13885,1,1,0,0,0,8
2022-10-04 16:04:55.936,628416,17,1350791784,-129.6000061,-17.60000038,-5.599999905,0.0,4.0,124.0,10.0,7230464,13885,1,1,0,0,0,8
2022-10-04 16:04:56.464,628416,17,1350791784,-128.3999939,-16.70000076,-4.900000095,0.0,5.0,124.0,9.0,7230464,13885,1,1,0,0,0,8
2022-10-04 16:04:56.979,628416,17,1350791784,-127.9000015,-16.29999924,-3.200000048,0.0,4.0,124.0,10.0,4932608,13885,1,1,0,0,0,8
2022-10-04 16:04:57.517,628416,17,1350791784,-128.8999939,-17.20000076,-4.400000095,0.0,4.0,123.0,11.0,4932608,13885,1,1,0,0,0,8
2022-10-04 16:04:58.033,628416,17,1350791784,-129.8999939,-18.10000038,-7.5,0.0,1.0,122.0,16.0,4000768,13885,1,1,0,0,0,8
2022-10-04 16:04:59.000,628416,17,1350791784,-133.0,-21.0,-9.199999809,0.0,0.0,123.0,22.0,4000768,13885,1,1,0,0,0,8
2022-10-04 16:04:59.074,628416,17,1350791784,-134.1000061,-22.0,-11.5,0.0,0.0,116.0,26.0,3288064,13885,1,1,0,0,0,8
2022-10-04 16:04:59.576,628416,17,1350791784,-136.5,-24.39999962,-11.30000019,0.0,0.0,121.0,31.0,3288064,13885,1,1,0,0,0,8
2022-10-04 16:04:59.950,628416,17,1350791784,-134.8999939,-22.89999962,-8.100000381,0.0,0.0,122.0,26.0,3288064,-1,1,1,1,0,0,12
2022-10-04 16:05:21.461,628416,16,1350790784,-130.6999969,-19.29999924,-10.10000038,,,,,0,-1,1,1,1,1,0,14
2022-10-04 16:05:22.000,628416,16,1350790784,-132.1000061,-20.39999962,-12.39999962,,,,,0,-1,1,1,1,1,0,14
2022-10-04 16:05:26.464,628416,17,1350791784,-123.0999985,-14.0,-3.700000048,,,,,0,-1,1,1,1,0,0,12
2022-10-04 16:05:26.955,628416,17,1350791784,-122.9000015,-15.30000019,-3.900000095,,,,,0,-1,1,1,1,0,0,12
2022-10-04 16:05:38.709,628416,16,1350790784,-120.9000015,-13.89999962,2.200000048,,,,,0,-1,1,1,1,1,0,14
2022-10-04 16:05:39.270,628416,17,1350791784,-124.0,-18.20000076,-8.5,,,,,0,-1,1,1,1,1,0,14
2022-10-04 16:05:39.826,628416,17,1350791784,-125.0,-18.70000076,-9.100000381,,,,,0,-1,1,1,1,1,0,14
2022-10-04 16:05:43.135,628416,16,1350790784,-119.8000031,-12.39999962,1.0,,,,,0,-1,1,1,1,1,0,14
2022-10-04 16:05:43.633,628416,16,1350790784,-119.0,-12.19999981,1.600000024,,,,,0,-1,1,1,1,1,0,14
2022-10-04 16:05:53.828,628416,16,1350790784,-130.0,-21.79999924,-6.099999905,,,,,0,-1,1,1,1,1,0,14
2022-10-04 16:05:54.388,628416,16,1350790784,-129.6000061,-21.29999924,-9.399999619,,,,,0,-1,1,1,1,1,0,14
2022-10-04 16:06:01.668,628416,17,1350791784,-109.3000031,-10.80000019,9.0,2.0,12.0,63.0,4.0,0,13949,1,1,0,0,0,8
2022-10-04 16:06:02.180,628416,17,1350791784,-112.6999969,-11.19999981,9.5,17.0,13.0,123.0,12.0,0,13949,1,1,0,0,0,8
2022-10-04 16:06:02.678,628416,17,1350791784,-115.1999969,-11.69999981,9.100000381,9.0,13.0,125.0,4.0,0,13949,1,1,0,0,0,8
2022-10-04 16:06:03.212,628416,17,1350791784,-115.0,-11.5,9.0,9.0,12.0,128.0,4.0,0,13949,1,1,0,0,0,8
2022-10-04 16:06:03.686,628416,17,1350791784,-113.8000031,-11.30000019,9.5,9.0,12.0,128.0,5.0,0,13949,1,1,0,0,0,8
2022-10-04 16:06:04.216,628416,17,1350791784,-111.9000015,-11.0,10.10000038,9.0,12.0,129.0,4.0,0,13949,1,1,0,0,0,8
2022-10-04 16:06:04.724,628416,17,1350791784,-110.4000015,-11.0,9.899999619,9.0,12.0,127.0,4.0,0,13949,1,1,0,0,0,8
2022-10-04 16:06:05.219,628416,17,1350791784,-110.8000031,-11.19999981,8.699999809,9.0,12.0,119.0,9.0,0,13949,1,1,0,0,0,8
2022-10-04 16:06:05.745,628416,17,1350791784,-111.8000031,-11.19999981,8.399999619,9.0,13.0,9.0,10.0,0,13949,1,1,0,0,0,8
2022-10-04 16:06:06.292,628416,17,1350791784,-111.8000031,-11.19999981,10.30000019,9.0,12.0,126.0,5.0,0,13949,1,1,0,0,0,8
2022-10-04 16:06:06.786,628416,17,1350791784,-110.8000031,-10.89999962,11.60000038,11.0,12.0,128.0,4.0,0,13949,1,1,0,0,0,8
2022-10-04 16:06:07.314,628416,17,1350791784,-111.0,-10.89999962,11.10000038,10.0,12.0,126.0,4.0,0,13949,1,1,0,0,0,8
2022-10-04 16:06:07.854,628416,17,1350791784,-112.5,-11.10000038,8.399999619,9.0,12.0,129.0,4.0,93408830,13949,1,1,0,0,0,8
2022-10-04 16:06:08.350,628416,17,1350791784,-112.6999969,-11.0,9.399999619,9.0,12.0,128.0,4.0,93408830,13949,1,1,0,0,0,8
2022-10-04 16:06:08.888,628416,17,1350791784,-112.3000031,-11.0,10.89999962,9.0,12.0,128.0,4.0,93408830,13949,1,1,0,0,0,8
2022-10-04 16:06:09.368,628416,17,1350791784,-112.8000031,-11.19999981,10.0,9.0,11.0,128.0,4.0,93408830,13949,1,1,0,0,0,8
2022-10-04 16:06:09.870,628416,17,1350791784,-112.5999985,-11.39999962,8.5,10.0,11.0,128.0,4.0,47817774,13949,1,1,0,0,0,8
2022-10-04 16:06:10.409,628416,17,1350791784,-112.1999969,-11.39999962,8.300000191,9.0,12.0,128.0,4.0,47817774,13949,1,1,0,0,0,8
2022-10-04 16:06:10.894,628416,17,1350791784,-113.0,-11.39999962,9.100000381,9.0,12.0,128.0,4.0,47817774,13949,1,1,0,0,0,8
2022-10-04 16:06:11.431,628416,17,1350791784,-112.5,-11.30000019,9.5,8.0,11.0,128.0,4.0,46826773,13949,1,1,0,0,0,8
2022-10-04 16:06:11.930,628416,17,1350791784,-113.0,-11.5,8.600000381,8.0,12.0,128.0,4.0,46826773,13949,1,1,0,0,0,8
2022-10-04 16:06:12.444,628416,17,1350791784,-115.8000031,-12.0,7.900000095,9.0,12.0,128.0,4.0,46826773,13949,1,1,0,0,0,8
2022-10-04 16:06:12.980,628416,17,1350791784,-114.4000015,-11.60000038,7.800000191,9.0,13.0,127.0,4.0,49393031,13949,1,1,0,0,0,8
2022-10-04 16:06:13.520,628416,17,1350791784,-113.1999969,-11.19999981,7.199999809,9.0,13.0,127.0,4.0,49393031,13949,1,1,0,0,0,8
2022-10-04 16:06:13.986,628416,17,1350791784,-114.8000031,-11.69999981,5.599999905,8.0,13.0,127.0,7.0,49393031,13949,1,1,0,1,0,10
2022-10-04 16:06:14.521,628416,17,1350791784,-117.0,-12.10000038,3.700000048,6.0,11.0,128.0,7.0,45826301,13949,1,1,0,1,0,10
2022-10-04 16:06:15.039,628416,17,1350791784,-117.6999969,-12.39999962,2.400000095,5.0,12.0,128.0,6.0,45826301,13949,1,1,0,1,0,10
2022-10-04 16:06:15.567,628416,17,1350791784,-120.1999969,-14.0,-0.699999988,4.0,11.0,128.0,7.0,27708385,13949,1,1,0,1,0,10
2022-10-04 16:06:16.068,628416,17,1350791784,-120.4000015,-14.30000019,-1.200000048,3.0,11.0,128.0,4.0,27708385,13949,1,1,0,1,0,10
2022-10-04 16:06:16.597,628416,17,1350791784,-119.1999969,-14.30000019,-2.400000095,2.0,11.0,128.0,4.0,27708385,13949,1,1,0,1,0,10
2022-10-04 16:06:17.112,628416,17,1350791784,-117.4000015,-12.60000038,1.100000024,2.0,12.0,128.0,4.0,27708385,13949,1,1,0,1,0,10
2022-10-04 16:06:17.640,628416,17,1350791784,-116.8000031,-12.69999981,0.899999976,0.0,13.0,128.0,6.0,17861002,13949,1,1,0,1,0,10
2022-10-04 16:06:18.175,628416,17,1350791784,-119.5999985,-13.30000019,-1.899999976,3.0,11.0,128.0,6.0,17861002,13949,1,1,0,1,0,10
2022-10-04 16:06:18.683,628416,17,1350791784,-118.5,-12.89999962,2.400000095,4.0,12.0,129.0,4.0,17861002,13949,1,1,0,1,0,10
2022-10-04 16:06:19.217,628416,17,1350791784,-113.0999985,-11.80000019,2.799999952,8.0,11.0,127.0,4.0,26748554,13949,1,1,0,1,0,10
2022-10-04 16:06:19.754,628416,17,1350791784,-117.5999985,-15.80000019,-4.5,4.0,10.0,128.0,5.0,26748554,13949,1,1,0,1,0,10
2022-10-04 16:06:20.226,628416,17,1350791784,-122.1999969,-17.79999924,-3.5,5.0,12.0,128.0,4.0,29095936,13949,1,1,0,1,0,10
2022-10-04 16:06:20.761,628416,17,1350791784,-117.5999985,-13.80000019,-0.800000012,4.0,12.0,128.0,5.0,29095936,13949,1,1,0,1,0,10
2022-10-04 16:06:21.258,628416,17,1350791784,-122.0,-18.10000038,-6.400000095,6.0,11.0,128.0,4.0,29095936,13949,1,1,0,1,0,10
2022-10-04 16:06:21.777,628416,17,1350791784,-119.9000015,-15.89999962,-3.200000048,4.0,13.0,127.0,4.0,26620924,13949,1,1,0,1,0,10
2022-10-04 16:06:22.315,628416,17,1350791784,-120.1999969,-16.79999924,-5.800000191,4.0,11.0,128.0,4.0,26620924,13949,1,1,0,1,0,10
2022-10-04 16:06:22.845,628416,17,1350791784,-120.0999985,-16.60000038,-5.900000095,0.0,11.0,128.0,4.0,26620924,13949,1,1,0,1,0,10
2022-10-04 16:06:23.364,628416,17,1350791784,-122.9000015,-17.89999962,-7.0,3.0,11.0,128.0,4.0,15451136,13949,1,1,0,1,0,10
2022-10-04 16:06:23.862,628416,17,1350791784,-121.1999969,-16.39999962,-7.199999809,2.0,12.0,128.0,4.0,15451136,13949,1,1,0,1,0,10
2022-10-04 16:06:24.397,628416,17,1350791784,-122.4000015,-18.60000038,-8.399999619,1.0,10.0,128.0,4.0,15451136,13949,1,1,0,1,0,10
2022-10-04 16:06:24.911,628416,17,1350791784,-124.9000015,-19.20000076,-7.599999905,1.0,9.0,127.0,5.0,14713020,13949,1,1,0,1,0,10
2022-10-04 16:06:25.410,628416,17,1350791784,-127.8000031,-21.20000076,-7.400000095,1.0,10.0,128.0,5.0,14713020,13949,1,1,0,1,0,10
2022-10-04 16:06:25.918,628416,17,1350791784,-133.3999939,-25.70000076,-11.0,1.0,11.0,128.0,4.0,14713020,13949,1,1,0,1,0,10
2022-10-04 16:06:26.450,628416,17,1350791784,-122.0999985,-16.39999962,-4.300000191,0.0,9.0,128.0,5.0,10174464,13949,1,1,0,1,0,10
2022-10-04 16:06:26.966,628416,17,1350791784,-121.6999969,-17.10000038,-7.099999905,1.0,8.0,128.0,6.0,10174464,13949,1,1,0,1,0,10
2022-10-04 16:06:27.506,628416,17,1350791784,-124.5999985,-17.60000038,-7.199999809,0.0,9.0,128.0,5.0,10285056,13949,1,1,0,1,0,10
2022-10-04 16:06:28.022,628416,17,1350791784,-126.5999985,-19.0,-8.600000381,0.0,9.0,128.0,5.0,9125978,13949,1,1,0,1,0,10
2022-10-04 16:06:28.561,628416,17,1350791784,-127.8000031,-20.70000076,-8.699999809,0.0,9.0,127.0,5.0,9125978,13949,1,1,0,1,0,10
2022-10-04 16:06:29.035,628416,17,1350791784,-125.1999969,-17.39999962,-7.699999809,0.0,8.0,124.0,6.0,9125978,13949,1,1,0,1,0,10
2022-10-04 16:06:29.547,628416,17,1350791784,-125.6999969,-16.70000076,-6.599999905,0.0,7.0,124.0,6.0,5757314,13949,1,1,0,1,0,10
2022-10-04 16:06:30.060,628416,17,1350791784,-135.3999939,-24.89999962,-12.10000038,0.0,6.0,125.0,9.0,5757314,13949,1,1,0,1,0,10
2022-10-04 16:06:30.587,628416,17,1350791784,-131.6999969,-23.39999962,-12.80000019,0.0,7.0,123.0,24.0,5757314,13949,1,1,0,1,0,10
2022-10-04 16:06:31.089,628416,17,1350791784,-135.8999939,-28.20000076,-12.19999981,0.0,7.0,125.0,13.0,5757314,13949,1,1,0,1,0,10
2022-10-04 16:06:31.590,628416,17,1350791784,-127.0999985,-20.20000076,-6.699999809,0.0,8.0,128.0,9.0,5654550,13949,1,1,0,1,0,10
2022-10-04 16:06:32.121,628416,17,1350791784,-123.5999985,-18.60000038,-1.0,0.0,8.0,128.0,6.0,5654550,13949,1,1,0,1,0,10
