Time,NR-ARFCN,PCI,_oid,RSRP,RSRQ,SINR,PDSCH_MCS,PUSCH_MCS,PDSCH PRBs,PUSCH PRBs,throughput_DL,C-RNTI,Corridor_tag,lab_anom,lab_bs,lab_inf,lab_1rr,Label
2022-10-06 11:58:46.145,628416,17,1350791784,-102.9000015,-10.39999962,19.39999962,19.0,13.0,128.0,4.0,114650225,1757,0,0,0,0,1,1
2022-10-06 11:58:46.683,628416,17,1350791784,-104.8000031,-10.5,18.60000038,18.0,13.0,129.0,4.0,114650225,1757,0,0,0,0,1,1
2022-10-06 11:58:47.183,628416,17,1350791784,-102.8000031,-10.39999962,20.89999962,19.0,14.0,128.0,5.0,114650225,1757,0,0,0,0,1,1
2022-10-06 11:58:47.703,628416,17,1350791784,-103.5,-10.39999962,18.39999962,17.0,13.0,128.0,4.0,113861829,1757,0,0,0,0,1,1
2022-10-06 11:58:48.209,628416,17,1350791784,-103.0,-10.39999962,19.79999924,17.0,13.0,128.0,4.0,113861829,1757,0,0,0,0,1,1
2022-10-06 11:58:48.711,628416,17,1350791784,-104.0999985,-10.5,18.10000038,18.0,14.0,128.0,5.0,113861829,1757,0,0,0,0,1,1
2022-10-06 11:58:49.211,628416,17,1350791784,-106.9000015,-10.5,15.60000038,17.0,13.0,128.0,4.0,98481820,1757,0,0,0,0,1,1
2022-10-06 11:58:49.732,628416,17,1350791784,-105.0999985,-10.39999962,18.0,18.0,13.0,128.0,4.0,98481820,1757,0,0,0,0,1,1
2022-10-06 11:58:50.234,628416,17,1350791784,-104.5999985,-10.5,19.10000038,19.0,14.0,128.0,4.0,98481820,1757,0,0,0,0,1,1
2022-10-06 11:58:50.737,628416,17,1350791784,-104.0,-10.39999962,20.0,18.0,12.0,128.0,4.0,111271759,1757,0,0,0,0,1,1
2022-10-06 11:58:51.244,628416,17,1350791784,-100.3000031,-10.30000019,23.29999924,18.0,13.0,128.0,4.0,111271759,1757,0,0,0,0,1,1
2022-10-06 11:58:51.759,628416,17,1350791784,-102.0,-10.39999962,22.10000038,18.0,13.0,128.0,4.0,111271759,1757,0,0,0,0,1,1
2022-10-06 11:58:52.299,628416,17,1350791784,-102.3000031,-10.39999962,20.79999924,18.0,15.0,128.0,4.0,109391377,1757,0,0,0,0,1,1
2022-10-06 11:58:52.803,628416,17,1350791784,-103.4000015,-10.39999962,21.10000038,17.0,15.0,128.0,4.0,109391377,1757,0,0,0,0,1,1
2022-10-06 11:58:53.307,628416,17,1350791784,-97.69999695,-10.30000019,25.29999924,18.0,14.0,128.0,4.0,109391377,1757,0,0,0,0,1,1
2022-10-06 11:58:53.831,628416,17,1350791784,-96.0,-10.19999981,26.20000076,19.0,14.0,128.0,4.0,112341568,1757,0,0,0,0,1,1
2022-10-06 11:58:54.339,628416,17,1350791784,-96.80000305,-10.30000019,24.79999924,18.0,13.0,128.0,4.0,112341568,1757,0,0,0,0,1,1
2022-10-06 11:58:54.877,628416,17,1350791784,-101.0,-10.39999962,21.5,19.0,14.0,128.0,4.0,112341568,1757,0,0,0,0,1,1
2022-10-06 11:58:55.414,628416,17,1350791784,-102.5999985,-10.39999962,23.0,20.0,14.0,128.0,4.0,107513862,1757,0,0,0,0,1,1
2022-10-06 11:58:55.896,628416,17,1350791784,-101.0,-10.39999962,23.70000076,20.0,14.0,128.0,4.0,107513862,1757,0,0,0,0,1,1
2022-10-06 11:58:56.435,628416,17,1350791784,-100.3000031,-10.39999962,23.5,20.0,15.0,128.0,4.0,107513862,1757,0,0,0,0,1,1
2022-10-06 11:58:56.932,628416,17,1350791784,-100.0999985,-10.39999962,24.60000038,20.0,15.0,129.0,4.0,132461568,1757,0,0,0,0,1,1
2022-10-06 11:58:57.450,628416,17,1350791784,-98.09999847,-10.39999962,26.20000076,21.0,15.0,128.0,4.0,132461568,1757,0,0,0,0,1,1
2022-10-06 11:58:57.984,628416,17,1350791784,-99.0,-10.39999962,24.60000038,20.0,13.0,128.0,4.0,132461568,1757,0,0,0,0,1,1
2022-10-06 11:58:58.514,628416,17,1350791784,-100.6999969,-10.39999962,23.10000038,20.0,14.0,128.0,4.0,129397375,1757,0,0,0,0,1,1
2022-10-06 11:58:59.054,628416,17,1350791784,-100.6999969,-10.39999962,21.89999962,19.0,13.0,128.0,4.0,129397375,1757,0,0,0,0,1,1
2022-10-06 11:58:59.539,628416,17,1350791784,-100.5,-10.39999962,24.0,20.0,13.0,128.0,4.0,133271565,1757,0,0,0,0,1,1
2022-10-06 11:59:00.078,628416,17,1350791784,-99.19999695,-10.39999962,25.89999962,21.0,14.0,128.0,4.0,133271565,1757,0,0,0,0,1,1
2022-10-06 11:59:00.615,628416,17,1350791784,-98.90000153,-10.5,24.29999924,20.0,13.0,128.0,4.0,133271565,1757,0,0,0,0,1,1
2022-10-06 11:59:01.116,628416,17,1350791784,-98.30000305,-10.5,25.29999924,19.0,14.0,128.0,5.0,120503296,1757,0,0,0,0,1,1
2022-10-06 11:59:01.616,628416,17,1350791784,-98.09999847,-10.39999962,26.10000038,18.0,14.0,128.0,4.0,120503296,1757,0,0,0,0,1,1
2022-10-06 11:59:02.096,628416,17,1350791784,-97.09999847,-10.39999962,25.60000038,19.0,15.0,128.0,4.0,120503296,1757,0,0,0,0,1,1
2022-10-06 11:59:02.633,628416,17,1350791784,-97.5,-10.30000019,26.70000076,20.0,15.0,129.0,4.0,126938586,1757,0,0,0,0,1,1
2022-10-06 11:59:03.166,628416,17,1350791784,-97.30000305,-10.39999962,26.60000038,21.0,14.0,128.0,4.0,126938586,1757,0,0,0,0,1,1
2022-10-06 11:59:03.660,628416,17,1350791784,-97.30000305,-10.39999962,26.60000038,22.0,15.0,128.0,4.0,126938586,1757,0,0,0,0,1,1
2022-10-06 11:59:04.179,628416,17,1350791784,-97.5,-10.39999962,26.0,23.0,14.0,128.0,4.0,146479056,1757,0,0,0,0,1,1
2022-10-06 11:59:04.711,628416,17,1350791784,-96.90000153,-10.39999962,27.10000038,24.0,14.0,128.0,4.0,146479056,1757,0,0,0,0,1,1
2022-10-06 11:59:05.238,628416,17,1350791784,-98.0,-10.39999962,25.0,23.0,14.0,127.0,4.0,146479056,1757,0,0,0,0,1,1
2022-10-06 11:59:05.759,628416,17,1350791784,-99.30000305,-10.39999962,24.29999924,22.0,14.0,128.0,4.0,160210898,1757,0,0,0,0,1,1
2022-10-06 11:59:06.296,628416,17,1350791784,-97.0,-10.39999962,26.60000038,23.0,14.0,129.0,4.0,160210898,1757,0,0,0,0,1,1
2022-10-06 11:59:06.824,628416,17,1350791784,-98.09999847,-10.39999962,25.79999924,24.0,15.0,128.0,5.0,160210898,1757,0,0,0,0,1,1
2022-10-06 11:59:07.339,628416,17,1350791784,-95.90000153,-10.39999962,29.39999962,25.0,15.0,128.0,12.0,154901333,1757,0,0,0,0,1,1
2022-10-06 11:59:07.868,628416,17,1350791784,-96.80000305,-10.39999962,26.20000076,25.0,15.0,126.0,5.0,154901333,1757,0,0,0,0,1,1
2022-10-06 11:59:08.372,628416,17,1350791784,-96.5,-10.39999962,26.89999962,23.0,14.0,127.0,4.0,154901333,1757,0,0,0,0,1,1
2022-10-06 11:59:08.902,628416,17,1350791784,-96.80000305,-10.39999962,25.60000038,22.0,14.0,128.0,4.0,163166924,1757,0,0,0,0,1,1
2022-10-06 11:59:09.431,628416,17,1350791784,-99.40000153,-10.39999962,24.79999924,22.0,13.0,126.0,4.0,163166924,1757,0,0,0,0,1,1
2022-10-06 11:59:09.961,628416,17,1350791784,-98.59999847,-10.39999962,26.10000038,21.0,14.0,128.0,4.0,163166924,1757,0,0,0,0,1,1
2022-10-06 11:59:10.458,628416,17,1350791784,-99.40000153,-10.39999962,24.20000076,22.0,15.0,128.0,4.0,163166924,1757,0,0,0,0,1,1
2022-10-06 11:59:10.984,628416,17,1350791784,-100.5,-10.30000019,22.29999924,23.0,14.0,128.0,4.0,145935360,1757,0,0,0,0,1,1
2022-10-06 11:59:11.500,628416,17,1350791784,-101.9000015,-10.39999962,21.70000076,24.0,14.0,127.0,4.0,145935360,1757,0,0,0,0,1,1
2022-10-06 11:59:11.999,628416,17,1350791784,-100.3000031,-10.39999962,23.20000076,23.0,13.0,128.0,4.0,145935360,1757,0,0,0,0,1,1
2022-10-06 11:59:12.540,628416,17,1350791784,-99.5,-10.39999962,25.0,22.0,13.0,128.0,4.0,153793536,1757,0,0,0,0,1,1
2022-10-06 11:59:13.056,628416,17,1350791784,-100.0,-10.39999962,24.0,22.0,14.0,128.0,4.0,151952828,1757,0,0,0,0,1,1
2022-10-06 11:59:13.591,628416,17,1350791784,-98.69999695,-10.39999962,24.39999962,21.0,14.0,128.0,4.0,151952828,1757,0,0,0,0,1,1
2022-10-06 11:59:14.111,628416,17,1350791784,-99.59999847,-10.39999962,23.29999924,22.0,14.0,128.0,4.0,151952828,1757,0,0,0,0,1,1
2022-10-06 11:59:14.648,628416,17,1350791784,-99.69999695,-10.30000019,24.0,23.0,14.0,129.0,4.0,159224044,1757,0,0,0,0,1,1
2022-10-06 11:59:15.149,628416,17,1350791784,-98.90000153,-10.39999962,24.39999962,23.0,13.0,128.0,4.0,159224044,1757,0,0,0,0,1,1
2022-10-06 11:59:15.678,628416,17,1350791784,-100.3000031,-10.39999962,22.10000038,23.0,15.0,128.0,4.0,159224044,1757,0,0,0,0,1,1
2022-10-06 11:59:16.197,628416,17,1350791784,-101.5,-10.39999962,21.60000038,23.0,14.0,128.0,4.0,155136511,1757,0,0,0,0,1,1
2022-10-06 11:59:16.738,628416,17,1350791784,-100.9000015,-10.39999962,22.89999962,22.0,15.0,129.0,4.0,155136511,1757,0,0,0,0,1,1
2022-10-06 11:59:17.232,628416,17,1350791784,-100.4000015,-10.30000019,23.89999962,23.0,14.0,126.0,4.0,155136511,1757,0,0,0,0,1,1
2022-10-06 11:59:17.769,628416,17,1350791784,-98.90000153,-10.39999962,24.29999924,21.0,14.0,128.0,4.0,143871233,1757,0,0,0,0,1,1
2022-10-06 11:59:18.250,628416,17,1350791784,-99.19999695,-10.39999962,24.0,20.0,13.0,128.0,4.0,143871233,1757,0,0,0,0,1,1
2022-10-06 11:59:18.786,628416,17,1350791784,-98.69999695,-10.39999962,25.20000076,20.0,13.0,128.0,4.0,143871233,1757,0,0,0,0,1,1
2022-10-06 11:59:19.322,628416,17,1350791784,-97.19999695,-10.30000019,26.39999962,19.0,14.0,129.0,4.0,143871233,1757,0,0,0,0,1,1
2022-10-06 11:59:19.837,628416,17,1350791784,-96.19999695,-10.39999962,27.10000038,20.0,14.0,129.0,5.0,128552806,1757,0,0,0,0,1,1
2022-10-06 11:59:20.370,628416,17,1350791784,-97.0,-10.30000019,24.70000076,21.0,14.0,128.0,4.0,128552806,1757,0,0,0,0,1,1
2022-10-06 11:59:20.867,628416,17,1350791784,-97.19999695,-10.30000019,26.5,22.0,13.0,128.0,4.0,128552806,1757,0,0,0,0,1,1
2022-10-06 11:59:21.385,628416,17,1350791784,-95.69999695,-10.30000019,28.70000076,23.0,15.0,128.0,4.0,150698837,1757,0,0,0,0,1,1
2022-10-06 11:59:21.915,628416,17,1350791784,-93.69999695,-10.30000019,29.20000076,24.0,14.0,128.0,4.0,150698837,1757,0,0,0,0,1,1
2022-10-06 11:59:22.452,628416,17,1350791784,-95.80000305,-10.30000019,27.10000038,23.0,12.0,128.0,4.0,163543793,1757,0,0,0,0,1,1
2022-10-06 11:59:22.966,628416,17,1350791784,-97.90000153,-10.39999962,25.39999962,24.0,13.0,128.0,4.0,163543793,1757,0,0,0,0,1,1
2022-10-06 11:59:23.495,628416,17,1350791784,-96.0,-10.30000019,28.20000076,23.0,14.0,128.0,4.0,168771008,1757,0,0,0,0,1,1
2022-10-06 11:59:24.030,628416,17,1350791784,-95.0,-10.30000019,29.39999962,24.0,14.0,128.0,4.0,168771008,1757,0,0,0,0,1,1
2022-10-06 11:59:24.545,628416,17,1350791784,-94.5,-10.30000019,28.70000076,25.0,13.0,128.0,4.0,168771008,1757,0,0,0,0,1,1
2022-10-06 11:59:25.080,628416,17,1350791784,-92.69999695,-10.30000019,31.5,26.0,13.0,128.0,4.0,176139252,1757,0,0,0,0,1,1
2022-10-06 11:59:25.574,628416,17,1350791784,-90.59999847,-10.30000019,32.0,26.0,14.0,128.0,4.0,176139252,1757,0,0,0,0,1,1
2022-10-06 11:59:26.111,628416,17,1350791784,-92.40000153,-10.30000019,31.20000076,25.0,14.0,128.0,4.0,176139252,1757,0,0,0,0,1,1
2022-10-06 11:59:26.628,628416,17,1350791784,-90.19999695,-10.30000019,33.20000076,25.0,15.0,128.0,4.0,182326299,1757,0,0,0,0,1,1
2022-10-06 11:59:27.166,628416,17,1350791784,-89.40000153,-10.30000019,32.90000153,26.0,14.0,128.0,4.0,182326299,1757,0,0,0,0,1,1
2022-10-06 11:59:27.656,628416,17,1350791784,-92.0,-10.30000019,30.29999924,27.0,13.0,128.0,5.0,182326299,1757,0,0,0,0,1,1
2022-10-06 11:59:28.157,628416,17,1350791784,-91.09999847,-10.30000019,33.90000153,26.0,14.0,127.0,4.0,182326299,1757,0,0,0,0,1,1
2022-10-06 11:59:28.671,628416,17,1350791784,-88.59999847,-10.30000019,33.29999924,24.0,14.0,128.0,4.0,178918912,1757,0,0,0,0,1,1
2022-10-06 11:59:29.207,628416,17,1350791784,-89.5,-10.39999962,33.70000076,23.0,15.0,128.0,4.0,178918912,1757,0,0,0,0,1,1
2022-10-06 11:59:29.706,628416,17,1350791784,-89.0,-10.39999962,33.79999924,24.0,14.0,128.0,4.0,178918912,1757,0,0,0,0,1,1
2022-10-06 11:59:30.217,628416,17,1350791784,-90.80000305,-10.39999962,31.79999924,23.0,15.0,128.0,4.0,166132736,1757,0,0,0,0,1,1
2022-10-06 11:59:30.751,628416,17,1350791784,-88.40000153,-10.30000019,34.5,22.0,15.0,129.0,4.0,166132736,1757,0,0,0,0,1,1
2022-10-06 11:59:31.272,628416,17,1350791784,-88.69999695,-10.30000019,33.20000076,22.0,15.0,128.0,4.0,154053412,1757,0,0,0,0,1,1
2022-10-06 11:59:31.806,628416,17,1350791784,-92.09999847,-10.30000019,30.0,23.0,13.0,128.0,4.0,154053412,1757,0,0,0,0,1,1
2022-10-06 11:59:32.342,628416,17,1350791784,-90.19999695,-10.30000019,33.40000153,24.0,13.0,129.0,4.0,154053412,1757,0,0,0,0,1,1
2022-10-06 11:59:32.880,628416,17,1350791784,-91.0,-10.30000019,31.70000076,25.0,12.0,128.0,4.0,175219653,1757,0,0,0,0,1,1
2022-10-06 11:59:33.350,628416,17,1350791784,-93.80000305,-10.30000019,29.0,26.0,13.0,128.0,4.0,175219653,1757,0,0,0,0,1,1
2022-10-06 11:59:33.887,628416,17,1350791784,-94.90000153,-10.30000019,28.0,27.0,15.0,128.0,4.0,175219653,1757,0,0,0,0,1,1
2022-10-06 11:59:34.421,628416,17,1350791784,-93.5,-10.30000019,30.79999924,26.0,14.0,128.0,4.0,195576839,1757,0,0,0,0,1,1
2022-10-06 11:59:34.933,628416,17,1350791784,-93.69999695,-10.39999962,29.70000076,27.0,13.0,128.0,4.0,195576839,1757,0,0,0,0,1,1
2022-10-06 11:59:35.473,628416,17,1350791784,-91.19999695,-10.39999962,31.79999924,28.0,14.0,128.0,4.0,193301504,1757,0,0,0,0,1,1
2022-10-06 11:59:35.973,628416,17,1350791784,-92.59999847,-10.39999962,29.60000038,27.0,15.0,128.0,4.0,193301504,1757,0,0,0,0,1,1
2022-10-06 11:59:36.497,628416,17,1350791784,-91.69999695,-10.30000019,31.79999924,26.0,15.0,128.0,4.0,215119872,1757,0,0,0,0,1,1
2022-10-06 11:59:37.030,628416,17,1350791784,-86.40000153,-10.30000019,36.79999924,25.0,16.0,128.0,4.0,175357968,1757,0,0,0,0,1,1
2022-10-06 11:59:37.540,628416,17,1350791784,-85.90000153,-10.30000019,34.40000153,26.0,16.0,128.0,4.0,175357968,1757,0,0,0,0,1,1
2022-10-06 11:59:38.078,628416,17,1350791784,-87.59999847,-10.30000019,34.20000076,27.0,15.0,129.0,4.0,175357968,1757,0,0,0,0,1,1
2022-10-06 11:59:38.573,628416,17,1350791784,-86.69999695,-10.30000019,35.29999924,28.0,15.0,128.0,4.0,212592028,1757,0,0,0,0,1,1
2022-10-06 11:59:39.072,628416,17,1350791784,-84.69999695,-10.30000019,36.90000153,28.0,16.0,127.0,4.0,212592028,1757,0,0,0,0,1,1
2022-10-06 11:59:39.588,628416,17,1350791784,-84.09999847,-10.30000019,35.79999924,28.0,15.0,128.0,4.0,212592028,1757,0,0,0,0,1,1
2022-10-06 11:59:40.125,628416,17,1350791784,-86.80000305,-10.30000019,33.0,26.0,15.0,129.0,4.0,183855473,1757,0,0,0,0,1,1
2022-10-06 11:59:40.626,628416,17,1350791784,-86.5,-10.30000019,34.5,27.0,16.0,128.0,4.0,183855473,1757,0,0,0,0,1,1
2022-10-06 11:59:41.120,628416,17,1350791784,-84.69999695,-10.30000019,36.59999847,27.0,15.0,128.0,4.0,183855473,1757,0,0,0,0,1,1
2022-10-06 11:59:41.634,628416,17,1350791784,-89.30000305,-10.30000019,31.10000038,26.0,15.0,128.0,4.0,202314095,1757,0,0,0,0,1,1
2022-10-06 11:59:42.138,628416,17,1350791784,-89.30000305,-10.30000019,34.20000076,26.0,15.0,128.0,4.0,202314095,1757,0,0,0,0,1,1
2022-10-06 11:59:42.669,628416,17,1350791784,-83.69999695,-10.30000019,37.70000076,26.0,16.0,129.0,4.0,202314095,1757,0,0,0,0,1,1
2022-10-06 11:59:43.199,628416,17,1350791784,-85.0,-10.30000019,33.70000076,27.0,14.0,128.0,4.0,193045418,1757,0,0,0,0,1,1
2022-10-06 11:59:43.673,628416,17,1350791784,-86.80000305,-10.30000019,36.20000076,28.0,16.0,128.0,4.0,193045418,1757,0,0,0,0,1,1
2022-10-06 11:59:44.177,628416,17,1350791784,-82.69999695,-10.30000019,38.29999924,27.0,15.0,128.0,4.0,193045418,1757,0,0,0,0,1,1
2022-10-06 11:59:44.705,628416,17,1350791784,-83.80000305,-10.30000019,34.0,28.0,15.0,128.0,4.0,218922474,1757,0,0,0,0,1,1
2022-10-06 11:59:45.242,628416,17,1350791784,-91.0,-10.30000019,29.39999962,27.0,15.0,128.0,4.0,218922474,1757,0,0,0,0,1,1
2022-10-06 11:59:45.717,628416,17,1350791784,-91.30000305,-10.30000019,31.70000076,25.0,14.0,128.0,4.0,218922474,1757,0,0,0,0,1,1
2022-10-06 11:59:46.217,628416,17,1350791784,-94.09999847,-10.30000019,28.39999962,24.0,13.0,129.0,4.0,189934592,1757,0,0,0,0,1,1
2022-10-06 11:59:46.749,628416,17,1350791784,-95.0,-10.30000019,27.20000076,24.0,15.0,128.0,4.0,189934592,1757,0,0,0,0,1,1
2022-10-06 11:59:47.286,628416,17,1350791784,-97.40000153,-10.30000019,24.0,25.0,14.0,127.0,4.0,174781440,1757,0,0,0,0,1,1
2022-10-06 11:59:47.804,628416,17,1350791784,-98.19999695,-10.30000019,25.29999924,24.0,14.0,128.0,4.0,174781440,1757,0,0,0,0,1,1
2022-10-06 11:59:48.337,628416,17,1350791784,-95.90000153,-10.30000019,27.29999924,24.0,14.0,128.0,4.0,182960128,1757,0,0,0,0,1,1
2022-10-06 11:59:48.856,628416,17,1350791784,-96.09999847,-10.30000019,26.60000038,25.0,14.0,128.0,4.0,182960128,1757,0,0,0,0,1,1
2022-10-06 11:59:49.395,628416,17,1350791784,-97.59999847,-10.30000019,25.70000076,24.0,14.0,128.0,4.0,172822580,1757,0,0,0,0,1,1
2022-10-06 11:59:49.888,628416,17,1350791784,-97.59999847,-10.39999962,26.20000076,25.0,14.0,128.0,4.0,172822580,1757,0,0,0,0,1,1
2022-10-06 11:59:50.422,628416,17,1350791784,-98.80000305,-10.39999962,24.79999924,23.0,13.0,128.0,4.0,172822580,1757,0,0,0,0,1,1
2022-10-06 11:59:50.946,628416,17,1350791784,-97.30000305,-10.39999962,27.20000076,21.0,16.0,128.0,4.0,168131198,1757,0,0,0,0,1,1
2022-10-06 11:59:51.437,628416,17,1350791784,-97.80000305,-10.39999962,26.79999924,21.0,14.0,128.0,4.0,168131198,1757,0,0,0,0,1,1
2022-10-06 11:59:51.941,628416,17,1350791784,-98.09999847,-10.39999962,22.79999924,20.0,14.0,128.0,4.0,168131198,1757,0,0,0,0,1,1
2022-10-06 11:59:52.478,628416,17,1350791784,-100.6999969,-10.30000019,22.89999962,20.0,14.0,128.0,4.0,140129754,1757,0,0,0,0,1,1
2022-10-06 11:59:52.987,628416,17,1350791784,-99.30000305,-10.39999962,24.5,21.0,14.0,129.0,4.0,140129754,1757,0,0,0,0,1,1
2022-10-06 11:59:53.513,628416,17,1350791784,-98.40000153,-10.30000019,24.0,22.0,14.0,129.0,4.0,148262182,1757,0,0,0,0,1,1
2022-10-06 11:59:54.010,628416,17,1350791784,-101.0,-10.30000019,22.89999962,23.0,14.0,128.0,4.0,148262182,1757,0,0,0,0,1,1
2022-10-06 11:59:54.544,628416,17,1350791784,-98.09999847,-10.30000019,24.39999962,24.0,15.0,128.0,4.0,148262182,1757,1,0,0,0,1,1
2022-10-06 11:59:55.067,628416,17,1350791784,-97.69999695,-10.30000019,26.20000076,22.0,14.0,128.0,4.0,158158946,1757,1,0,0,0,1,1
2022-10-06 11:59:55.599,628416,17,1350791784,-97.69999695,-10.39999962,26.70000076,22.0,14.0,128.0,4.0,158158946,1757,1,0,0,0,1,1
2022-10-06 11:59:56.134,628416,17,1350791784,-97.5,-10.30000019,26.29999924,22.0,14.0,128.0,4.0,158158946,1757,1,0,0,0,1,1
2022-10-06 11:59:56.613,628416,17,1350791784,-96.19999695,-10.30000019,26.39999962,21.0,14.0,128.0,4.0,150029588,1757,1,0,0,0,1,1
2022-10-06 11:59:57.150,628416,17,1350791784,-98.90000153,-10.39999962,24.70000076,22.0,13.0,128.0,4.0,150029588,1757,1,0,0,0,1,1
2022-10-06 11:59:57.661,628416,17,1350791784,-97.5,-10.39999962,26.20000076,23.0,14.0,128.0,4.0,150029588,1757,1,0,0,0,1,1
2022-10-06 11:59:58.159,628416,17,1350791784,-96.30000305,-10.30000019,26.89999962,23.0,15.0,128.0,4.0,148770967,1757,1,0,0,0,1,1
2022-10-06 11:59:58.691,628416,17,1350791784,-97.30000305,-10.30000019,23.70000076,22.0,14.0,128.0,5.0,148770967,1757,1,0,0,0,1,1
2022-10-06 11:59:59.222,628416,17,1350791784,-98.19999695,-10.39999962,25.39999962,21.0,14.0,127.0,4.0,148770967,1757,1,0,0,0,1,1
2022-10-06 11:59:59.747,628416,17,1350791784,-99.40000153,-10.39999962,23.20000076,20.0,14.0,128.0,4.0,143413301,1757,1,0,0,0,1,1
2022-10-06 12:00:00.249,628416,17,1350791784,-102.0,-10.39999962,20.10000038,20.0,15.0,127.0,4.0,143413301,1757,1,0,0,0,1,1
2022-10-06 12:00:00.790,628416,17,1350791784,-103.5999985,-10.39999962,19.0,19.0,13.0,128.0,4.0,143413301,1757,1,0,0,0,1,1
2022-10-06 12:00:01.318,628416,17,1350791784,-103.5,-10.39999962,18.70000076,18.0,14.0,128.0,4.0,106203136,1757,1,0,0,0,1,1
2022-10-06 12:00:01.854,628416,17,1350791784,-102.5,-10.39999962,22.0,19.0,14.0,128.0,4.0,106203136,1757,1,0,0,0,1,1
2022-10-06 12:00:02.363,628416,17,1350791784,-102.4000015,-10.39999962,20.70000076,19.0,14.0,128.0,4.0,106203136,1757,1,0,0,0,1,1
2022-10-06 12:00:02.880,628416,17,1350791784,-102.9000015,-10.39999962,19.70000076,18.0,14.0,128.0,5.0,113871975,1757,1,0,0,0,1,1
2022-10-06 12:00:03.387,628416,17,1350791784,-104.6999969,-10.5,18.89999962,19.0,14.0,128.0,4.0,113871975,1757,1,0,0,0,1,1
2022-10-06 12:00:03.923,628416,17,1350791784,-104.0999985,-10.5,19.20000076,18.0,13.0,128.0,4.0,113871975,1757,1,0,0,0,1,1
2022-10-06 12:00:04.426,628416,17,1350791784,-105.3000031,-10.39999962,16.29999924,17.0,13.0,128.0,4.0,99704455,1757,1,0,0,0,1,1
2022-10-06 12:00:04.928,628416,17,1350791784,-105.5999985,-10.5,16.89999962,16.0,12.0,128.0,4.0,99704455,1757,1,0,0,0,1,1
2022-10-06 12:00:05.455,628416,17,1350791784,-105.8000031,-10.5,16.60000038,16.0,13.0,128.0,4.0,99704455,1757,1,0,0,0,1,1
2022-10-06 12:00:05.992,628416,17,1350791784,-105.5999985,-10.5,16.79999924,16.0,13.0,128.0,4.0,101249472,1757,1,0,0,0,1,1
2022-10-06 12:00:06.493,628416,17,1350791784,-105.3000031,-10.5,19.0,17.0,13.0,128.0,4.0,101249472,1757,1,0,0,0,1,1
2022-10-06 12:00:06.963,628416,17,1350791784,-105.0,-10.39999962,17.79999924,16.0,13.0,128.0,4.0,101249472,1757,1,0,0,0,1,1
2022-10-06 12:00:07.488,628416,17,1350791784,-103.8000031,-10.39999962,18.5,17.0,12.0,128.0,4.0,95165283,1757,1,0,0,0,1,1
2022-10-06 12:00:07.985,628416,17,1350791784,-105.9000015,-10.60000038,15.19999981,16.0,13.0,128.0,4.0,95165283,1757,1,0,0,0,1,1
2022-10-06 12:00:08.519,628416,17,1350791784,-107.5999985,-10.60000038,13.80000019,16.0,13.0,128.0,4.0,99244924,1757,1,1,0,0,1,9
2022-10-06 12:00:09.049,628416,17,1350791784,-108.9000015,-10.60000038,13.89999962,15.0,13.0,128.0,4.0,99244924,1757,1,1,0,0,1,9
2022-10-06 12:00:09.588,628416,17,1350791784,-107.5,-10.5,14.19999981,15.0,13.0,128.0,4.0,99244924,1757,1,1,0,0,1,9
2022-10-06 12:00:10.052,628416,17,1350791784,-108.1999969,-10.60000038,14.80000019,15.0,13.0,127.0,4.0,89118628,1757,1,1,0,0,1,9
2022-10-06 12:00:10.573,628416,17,1350791784,-107.5,-10.69999981,15.60000038,14.0,13.0,128.0,4.0,89118628,1757,1,1,0,0,1,9
2022-10-06 12:00:11.080,628416,17,1350791784,-107.4000015,-10.60000038,12.69999981,13.0,11.0,128.0,4.0,89118628,1757,1,1,0,0,1,9
2022-10-06 12:00:11.615,628416,17,1350791784,-108.8000031,-10.60000038,12.10000038,11.0,12.0,128.0,4.0,71350272,1757,1,1,0,0,1,9
2022-10-06 12:00:12.086,628416,17,1350791784,-108.0999985,-10.60000038,12.5,11.0,12.0,128.0,4.0,71350272,1757,1,1,0,0,1,9
2022-10-06 12:00:12.608,628416,17,1350791784,-109.1999969,-10.69999981,12.30000019,12.0,13.0,128.0,4.0,71350272,1757,1,1,0,0,1,9
2022-10-06 12:00:13.107,628416,17,1350791784,-108.3000031,-10.60000038,14.10000038,13.0,13.0,128.0,4.0,71350272,1757,1,1,0,0,1,9
2022-10-06 12:00:13.644,628416,17,1350791784,-103.9000015,-10.39999962,16.5,13.0,10.0,128.0,5.0,69887871,1757,1,1,0,0,1,9
2022-10-06 12:00:14.148,628416,17,1350791784,-98.40000153,-10.30000019,24.5,13.0,12.0,128.0,4.0,69887871,1757,1,1,0,0,1,9
2022-10-06 12:00:14.650,628416,17,1350791784,-95.59999847,-10.30000019,27.0,14.0,9.0,128.0,5.0,69887871,1757,1,1,0,0,1,9
2022-10-06 12:00:15.174,628416,17,1350791784,-95.19999695,-10.39999962,27.39999962,15.0,10.0,129.0,5.0,83295232,1757,1,1,0,0,1,9
2022-10-06 12:00:15.674,628416,17,1350791784,-96.19999695,-10.39999962,25.39999962,16.0,9.0,128.0,5.0,83295232,1757,1,1,0,0,1,9
2022-10-06 12:00:16.184,628416,17,1350791784,-100.8000031,-10.5,20.10000038,17.0,11.0,128.0,4.0,97289170,1757,1,1,0,0,1,9
